cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0044,89,220,4.0,1.494119871447679,74.70599357238396,4.158928271771768,3.445169317963351,2.6902025456609366,3.4576572257357188,0.23183218395323696,0.9429908380342336,4.362853119300769,10.296016892383854,7.730546352316417,5.933163773083085,5703.296,5.175516456618967,1.4,6,0,0.016124420330571487,1,0.2865152451649553
B0044,90,222,4.0,1.488007820113173,74.40039100565865,4.173670999223567,3.4449002898550436,2.682194069736634,3.4553887210557868,0.2430492173244514,0.9448514489760842,5.778122232694578,10.396418259744522,7.787963683864436,4.618296027049944,5668.032,5.150701626440973,1.4,6,0,-0.006112051334506097,0,0.2853279074262531
B0044,91,224,4.0,1.4748338592717107,73.74169296358554,4.173428084270444,3.4610402376666234,2.698791325109984,3.453365325098602,0.24140667383083414,0.9421563938919909,6.0108486107998935,10.675119900160503,7.849823078169805,4.6642712893606095,5634.047,5.101276809997978,1.4,6,0,-0.013173960841462273,0,0.28264007007659414
B0044,92,226,4.0,1.4604378044785566,73.02189022392783,4.17295985340472,3.4707688932039567,2.6972261726105513,3.4533767517944844,0.23678244229891232,0.9414988076892857,3.811503767508387,10.562265269293302,7.863220580243154,6.750761501784915,5582.375,5.050503135378622,1.4,6,0,-0.01439605479315409,0,0.2796913547205216
B0044,93,228,4.0,1.452380841576719,72.61904207883595,4.172771279792943,3.47728287954328,2.6816548421625512,3.4460660596643384,0.24492976637876157,0.9389248190462193,6.075213816624852,10.76625471358321,7.930106785779635,4.691040896958358,5567.329,5.011741010654874,1.4,6,0,-0.008056962901837661,0,-0.005122921908077727
B0044,94,232,4.0,1.4411028883649861,72.05514441824931,4.15544388290786,3.475952772687804,2.6758389635879234,3.4382387035909514,0.24205083131062194,0.9382384193003172,3.8604868917439146,10.911129725577434,7.888437545923743,7.050642833833519,5528.453,4.961193200047588,1.4,6,0,-0.01127795321173286,0,-0.010603396616538596
B0044,95,234,4.0,1.4300355978410688,71.50177989205343,4.172195811279475,3.492534910262206,2.6766750362925413,3.4385248959075603,0.24432972030509578,0.9336490860823935,4.9665241241819045,10.81913572086399,7.818043363205418,5.8526115966820855,5513.39,4.922595954389076,1.4,6,0,-0.011067290523917306,0,-0.011594444454420838
B0044,96,236,4.0,1.413943296719903,70.69716483599515,4.171402160517197,3.5195548509418253,2.695622084623807,3.4365202293034374,0.24412763083027847,0.9277689220640792,3.440362613271007,11.006306031992887,7.830974235734798,7.56594341872188,5486.187,4.862075894813823,1.4,6,0,-0.016092301121165775,0,-0.012178112510361539
B0044,97,238,4.0,1.3972667497450317,69.86333748725158,4.170188354997629,3.540231132629273,2.6908429071948605,3.4352027430527405,0.24515407144955606,0.9210915737535232,6.273380041307724,10.614675024239112,7.878562179371438,4.341294982931388,5461.922,4.80133409906782,1.4,6,0,-0.01667654697487131,0,-0.012634210946704982
B0044,98,240,4.0,1.3865375876825874,69.32687938412937,4.170349799747877,3.549033034175941,2.6963132256039875,3.43345469224157,0.2457107891281105,0.9181201846393618,6.235672307285621,10.78731375840829,7.960251571512366,4.551641451122669,5438.157,4.760836932923404,1.4,6,0,-0.010729162062444342,0,-0.013168650778826318
B0044,99,244,4.0,1.3724753685724698,68.62376842862349,4.152097901125397,3.5589131619970353,2.6889652303475895,3.425091148228222,0.24526445395798016,0.9148056354944822,3.644460232552048,10.646148713943534,7.825815360855775,7.001688481391486,5402.875,4.698996940885423,1.4,6,0,-0.014062219110117624,0,-0.013725503958503272
B0044,100,246,4.0,1.3598593948812812,67.99296974406406,4.169872871486082,3.5757246471232946,2.697702269918439,3.43285332747351,0.2430436944817367,0.9097290378256396,6.1193991842295,10.149343674038578,7.871717073752719,4.029944489809078,5384.438,4.665113330711158,1.4,6,0,-0.012615973691188609,0,-0.014035240591957533
B0044,101,248,4.0,1.3486733410392264,67.43366705196132,4.17029400170211,3.5795905831244874,2.6908621173584564,3.4316708520467616,0.24291093170155378,0.9089429725976691,5.9499522459786585,10.269672545542077,7.872850841533409,4.319720299563419,5344.859,4.624378294227096,1.4,6,0,-0.011186053842054733,0,-0.013053991136135323
B0044,102,250,4.0,1.3334258933205057,66.67129466602529,4.16968317987712,3.5894824249326205,2.6956578221948044,3.4305423593747584,0.2401806270549152,0.9053821063023094,6.01819997849802,10.511836729394169,7.787673589037049,4.493636750896149,5305.156,4.569114775231495,1.4,6,0,-0.015247447718720775,0,-0.012768171284905216
B0044,103,252,4.0,1.3387793081075827,66.93896540537914,4.170671249766948,3.56673989102567,2.683891843696469,3.4188541266416608,0.2498622296553686,0.9122974973243161,5.103177021039184,11.2498423901219,7.997910807563725,6.146665369082716,5284.547,4.573979013551253,1.4,6,0,0.005353414787077071,1,-0.009551655915000934
B0044,104,256,4.0,1.3153320403016995,65.76660201508497,4.149844268077626,3.600774643323901,2.6861736439095387,3.42241373548389,0.24064467781962742,0.899415665813965,6.140427032820424,10.478668312226782,7.881896352735887,4.3382412794063585,5267.843,4.4940200125764145,1.4,6,0,-0.023447267805883243,0,-0.011428665654154058
B0044,105,258,4.0,1.322963328110081,66.14816640550404,4.170207896534634,3.5723995517215763,2.6915218489806785,3.4160977003080477,0.25007768239367234,0.9110361819574849,5.409746706230465,11.276068425006786,8.022448822976777,5.86632171877632,5229.688,4.515160429284309,1.4,6,0,0.007631287808381515,1,-0.007379213354240033
B0044,106,260,4.0,1.3086991524155074,65.43495762077536,4.169943833836458,3.589097994535681,2.6982230360736286,3.415875051664848,0.24990788334796682,0.9054784982339315,5.118567803709009,11.18488048040138,7.977920186292173,6.066312676692371,5206.954,4.463700933309752,1.4,6,0,-0.014264175694573611,0,-0.007994837724743808
B0044,107,262,4.0,1.2897499583900436,64.48749791950218,4.168649657337103,3.6095432846887325,2.6884148666237393,3.420770509924939,0.24561946829125472,0.8972042620479108,5.9382293326681515,10.572845919227095,8.016774436428086,4.634616586558944,5179.062,4.402713099709312,1.4,6,0,-0.0189491940254638,0,-0.008735186986092413
B0044,108,264,4.0,1.2906172590904164,64.53086295452081,4.168865124534303,3.5971883241554266,2.699098319484438,3.412152763562302,0.25083554403688085,0.9036678684489556,4.18197518397857,11.286420953867147,8.104364904391632,7.104445769888577,5144.109,4.395821539284955,1.4,6,0,0.0008673007003727751,0,-0.009632409803433273
B0044,109,268,4.0,1.2752011253442166,63.76005626721083,4.14775004325363,3.6164304267520118,2.692387025960113,3.411365387592042,0.24715706243537902,0.8935071299028775,6.413693421121831,10.532008688910055,8.021367388918382,4.118315267788224,5142.891,4.33859653292282,1.4,6,0,-0.015416133746199767,0,-0.008026182991496577
B0044,110,270,4.0,1.2686072657374579,63.43036328687289,4.16768084822256,3.6177701809387437,2.684075358151804,3.4151055404827564,0.24725587375393934,0.8950719052463397,6.22810169387369,10.496769408739059,8.012944452376887,4.268667714865369,5109.734,4.321412029582281,1.4,6,0,-0.006593859606758734,0,-0.010871212474524628
B0044,111,272,4.0,1.2565759973225976,62.828799866129884,4.167944485512648,3.6258720290143316,2.687825351809013,3.4139726333379956,0.24957949086066564,0.8916652038874839,6.228154681268915,10.219372011443097,7.944197776199544,3.991217330174182,5078.937,4.277063109805595,1.4,6,0,-0.012031268414860241,0,-0.010424631018581954
B0044,112,274,4.0,1.2486254509320867,62.43127254660433,4.167775501643388,3.62875590408682,2.6932435794466025,3.410670178184504,0.2505271688577992,0.8906107795294059,6.385705098046586,10.307592528834146,7.904886527570053,3.92188743078756,5051.672,4.245032613602169,1.4,6,0,-0.00795054639051096,0,-0.008224901491591385
